Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 1.919e+09, 2.043e+09, 1.959e+09, 1.930e+09, 1.915e+09, 1.929e+09, 1.915e+09, 1.923e+09, 1.923e+09, 1.920e+09, 1.924e+09, 1.929e+09, 1.932e+09, 1.935e+09, 1.924e+09, 1.924e+09, 1.927e+09, 1.929e+09, 1.931e+09, 1.932e+09, 1.934e+09, 1.936e+09, 1.937e+09, 1.934e+09, 1.928e+09, 1.925e+09, 1.924e+09, 1.924e+09, 1.924e+09, 1.958e+02, 3.916e+02, 5.874e+02, 7.832e+02, 9.789e+02, 1.175e+03, 1.371e+03, 1.566e+03, 1.762e+03, 1.958e+03, 2.154e+03, 2.349e+03, 2.545e+03, 2.741e+03, 2.937e+03, 3.133e+03, 3.328e+03, 3.524e+03, 3.720e+03, 3.916e+03, 4.112e+03, 4.307e+03, 4.503e+03, 4.699e+03, 4.895e+03, 5.090e+03, 5.286e+03, 5.482e+03
3.00, 1.922e+09, 1.978e+09, 2.258e+09, 1.911e+09, 1.925e+09, 1.921e+09, 1.929e+09, 1.915e+09, 1.925e+09, 1.922e+09, 1.929e+09, 1.919e+09, 1.924e+09, 1.929e+09, 1.931e+09, 1.934e+09, 1.931e+09, 1.923e+09, 1.925e+09, 1.927e+09, 1.929e+09, 1.931e+09, 1.932e+09, 1.932e+09, 1.935e+09, 1.936e+09, 1.937e+09, 1.936e+09, 1.931e+09, 1.670e+02, 3.339e+02, 5.009e+02, 6.678e+02, 8.348e+02, 1.002e+03, 1.169e+03, 1.336e+03, 1.503e+03, 1.670e+03, 1.836e+03, 2.003e+03, 2.170e+03, 2.337e+03, 2.504e+03, 2.671e+03, 2.838e+03, 3.005e+03, 3.172e+03, 3.339e+03, 3.506e+03, 3.673e+03, 3.840e+03, 4.007e+03, 4.174e+03, 4.341e+03, 4.508e+03, 4.675e+03
3.25, 1.920e+09, 1.921e+09, 2.188e+09, 1.931e+09, 1.919e+09, 1.924e+09, 1.921e+09, 1.929e+09, 1.913e+09, 1.921e+09, 1.922e+09, 1.922e+09, 1.929e+09, 1.919e+09, 1.924e+09, 1.927e+09, 1.931e+09, 1.932e+09, 1.935e+09, 1.928e+09, 1.923e+09, 1.925e+09, 1.927e+09, 1.928e+09, 1.930e+09, 1.931e+09, 1.932e+09, 1.932e+09, 1.935e+09, 1.442e+02, 2.884e+02, 4.326e+02, 5.768e+02, 7.210e+02, 8.653e+02, 1.009e+03, 1.154e+03, 1.298e+03, 1.442e+03, 1.586e+03, 1.731e+03, 1.875e+03, 2.019e+03, 2.163e+03, 2.307e+03, 2.452e+03, 2.596e+03, 2.740e+03, 2.884e+03, 3.028e+03, 3.173e+03, 3.317e+03, 3.461e+03, 3.605e+03, 3.749e+03, 3.894e+03, 4.038e+03
3.50, 1.909e+09, 1.867e+09, 2.125e+09, 1.909e+09, 1.942e+09, 1.936e+09, 1.922e+09, 1.922e+09, 1.929e+09, 1.909e+09, 1.917e+09, 1.925e+09, 1.922e+09, 1.923e+09, 1.929e+09, 1.919e+09, 1.923e+09, 1.927e+09, 1.929e+09, 1.931e+09, 1.933e+09, 1.935e+09, 1.928e+09, 1.923e+09, 1.924e+09, 1.926e+09, 1.927e+09, 1.929e+09, 1.930e+09, 1.259e+02, 2.519e+02, 3.778e+02, 5.037e+02, 6.297e+02, 7.556e+02, 8.815e+02, 1.007e+03, 1.133e+03, 1.259e+03, 1.385e+03, 1.511e+03, 1.637e+03, 1.763e+03, 1.889e+03, 2.015e+03, 2.141e+03, 2.267e+03, 2.393e+03, 2.519e+03, 2.645e+03, 2.770e+03, 2.896e+03, 3.022e+03, 3.148e+03, 3.274e+03, 3.400e+03, 3.526e+03
3.75, 1.928e+09, 1.816e+09, 2.072e+09, 2.243e+09, 1.933e+09, 1.929e+09, 1.923e+09, 1.924e+09, 1.921e+09, 1.930e+09, 1.935e+09, 1.915e+09, 1.921e+09, 1.923e+09, 1.922e+09, 1.923e+09, 1.929e+09, 1.919e+09, 1.921e+09, 1.925e+09, 1.928e+09, 1.930e+09, 1.931e+09, 1.933e+09, 1.935e+09, 1.931e+09, 1.924e+09, 1.923e+09, 1.925e+09, 1.110e+02, 2.220e+02, 3.330e+02, 4.440e+02, 5.550e+02, 6.660e+02, 7.770e+02, 8.880e+02, 9.990e+02, 1.110e+03, 1.221e+03, 1.332e+03, 1.443e+03, 1.554e+03, 1.665e+03, 1.776e+03, 1.887e+03, 1.998e+03, 2.109e+03, 2.220e+03, 2.331e+03, 2.442e+03, 2.553e+03, 2.664e+03, 2.775e+03, 2.886e+03, 2.997e+03, 3.108e+03
4.00, 1.921e+09, 1.764e+09, 2.021e+09, 2.182e+09, 1.890e+09, 1.934e+09, 1.932e+09, 1.925e+09, 1.924e+09, 1.920e+09, 1.926e+09, 1.932e+09, 1.913e+09, 1.916e+09, 1.924e+09, 1.923e+09, 1.922e+09, 1.923e+09, 1.929e+09, 1.920e+09, 1.920e+09, 1.923e+09, 1.926e+09, 1.928e+09, 1.930e+09, 1.931e+09, 1.933e+09, 1.935e+09, 1.935e+09, 9.864e+01, 1.973e+02, 2.959e+02, 3.946e+02, 4.932e+02, 5.919e+02, 6.905e+02, 7.891e+02, 8.878e+02, 9.864e+02, 1.085e+03, 1.184e+03, 1.282e+03, 1.381e+03, 1.480e+03, 1.578e+03, 1.677e+03, 1.776e+03, 1.874e+03, 1.973e+03, 2.071e+03, 2.170e+03, 2.269e+03, 2.367e+03, 2.466e+03, 2.565e+03, 2.663e+03, 2.762e+03
4.25, 1.922e+09, 1.722e+09, 1.976e+09, 2.132e+09, 2.256e+09, 1.901e+09, 1.928e+09, 1.923e+09, 1.925e+09, 1.924e+09, 1.921e+09, 1.936e+09, 1.929e+09, 1.914e+09, 1.915e+09, 1.918e+09, 1.925e+09, 1.922e+09, 1.922e+09, 1.923e+09, 1.928e+09, 1.926e+09, 1.919e+09, 1.921e+09, 1.924e+09, 1.926e+09, 1.928e+09, 1.930e+09, 1.931e+09, 8.828e+01, 1.766e+02, 2.648e+02, 3.531e+02, 4.414e+02, 5.297e+02, 6.180e+02, 7.062e+02, 7.945e+02, 8.828e+02, 9.711e+02, 1.059e+03, 1.148e+03, 1.236e+03, 1.324e+03, 1.412e+03, 1.501e+03, 1.589e+03, 1.677e+03, 1.766e+03, 1.854e+03, 1.942e+03, 2.030e+03, 2.119e+03, 2.207e+03, 2.295e+03, 2.384e+03, 2.472e+03
4.50, 1.925e+09, 1.678e+09, 1.935e+09, 2.086e+09, 2.206e+09, 1.889e+09, 1.926e+09, 1.923e+09, 1.930e+09, 1.925e+09, 1.923e+09, 1.918e+09, 1.930e+09, 1.930e+09, 1.933e+09, 1.910e+09, 1.915e+09, 1.919e+09, 1.925e+09, 1.922e+09, 1.922e+09, 1.922e+09, 1.925e+09, 1.929e+09, 1.920e+09, 1.919e+09, 1.921e+09, 1.924e+09, 1.926e+09, 7.950e+01, 1.590e+02, 2.385e+02, 3.180e+02, 3.975e+02, 4.770e+02, 5.565e+02, 6.360e+02, 7.155e+02, 7.950e+02, 8.745e+02, 9.540e+02, 1.034e+03, 1.113e+03, 1.193e+03, 1.272e+03, 1.352e+03, 1.431e+03, 1.511e+03, 1.590e+03, 1.670e+03, 1.749e+03, 1.829e+03, 1.908e+03, 1.988e+03, 2.067e+03, 2.147e+03, 2.226e+03
4.75, 1.925e+09, 1.638e+09, 1.895e+09, 2.045e+09, 2.160e+09, 2.257e+09, 1.969e+09, 1.933e+09, 1.939e+09, 1.932e+09, 1.925e+09, 1.922e+09, 1.914e+09, 1.925e+09, 1.926e+09, 1.929e+09, 1.936e+09, 1.913e+09, 1.916e+09, 1.919e+09, 1.925e+09, 1.923e+09, 1.922e+09, 1.922e+09, 1.923e+09, 1.928e+09, 1.928e+09, 1.919e+09, 1.920e+09, 7.199e+01, 1.440e+02, 2.160e+02, 2.880e+02, 3.600e+02, 4.320e+02, 5.040e+02, 5.759e+02, 6.479e+02, 7.199e+02, 7.919e+02, 8.639e+02, 9.359e+02, 1.008e+03, 1.080e+03, 1.152e+03, 1.224e+03, 1.296e+03, 1.368e+03, 1.440e+03, 1.512e+03, 1.584e+03, 1.656e+03, 1.728e+03, 1.800e+03, 1.872e+03, 1.944e+03, 2.016e+03
5.00, 1.933e+09, 1.599e+09, 1.860e+09, 2.006e+09, 2.116e+09, 2.210e+09, 2.292e+09, 1.915e+09, 1.937e+09, 1.918e+09, 1.933e+09, 1.925e+09, 1.924e+09, 1.927e+09, 1.921e+09, 1.935e+09, 1.930e+09, 1.932e+09, 1.914e+09, 1.914e+09, 1.916e+09, 1.919e+09, 1.924e+09, 1.924e+09, 1.922e+09, 1.922e+09, 1.922e+09, 1.925e+09, 1.929e+09, 6.552e+01, 1.310e+02, 1.966e+02, 2.621e+02, 3.276e+02, 3.931e+02, 4.586e+02, 5.242e+02, 5.897e+02, 6.552e+02, 7.207e+02, 7.862e+02, 8.518e+02, 9.173e+02, 9.828e+02, 1.048e+03, 1.114e+03, 1.179e+03, 1.245e+03, 1.310e+03, 1.376e+03, 1.441e+03, 1.507e+03, 1.572e+03, 1.638e+03, 1.704e+03, 1.769e+03, 1.835e+03
5.25, 1.936e+09, 1.567e+09, 1.825e+09, 1.970e+09, 2.079e+09, 2.169e+09, 2.249e+09, 1.911e+09, 1.955e+09, 1.942e+09, 1.923e+09, 1.932e+09, 1.925e+09, 1.924e+09, 1.925e+09, 1.918e+09, 1.926e+09, 1.929e+09, 1.929e+09, 1.933e+09, 1.909e+09, 1.914e+09, 1.916e+09, 1.919e+09, 1.923e+09, 1.925e+09, 1.922e+09, 1.922e+09, 1.922e+09, 5.989e+01, 1.198e+02, 1.797e+02, 2.396e+02, 2.995e+02, 3.594e+02, 4.193e+02, 4.792e+02, 5.390e+02, 5.989e+02, 6.588e+02, 7.187e+02, 7.786e+02, 8.385e+02, 8.984e+02, 9.583e+02, 1.018e+03, 1.078e+03, 1.138e+03, 1.198e+03, 1.258e+03, 1.318e+03, 1.378e+03, 1.437e+03, 1.497e+03, 1.557e+03, 1.617e+03, 1.677e+03
5.50, 1.954e+09, 1.537e+09, 1.784e+09, 1.936e+09, 2.043e+09, 2.131e+09, 2.207e+09, 2.279e+09, 1.959e+09, 1.926e+09, 1.946e+09, 1.924e+09, 1.930e+09, 1.924e+09, 1.925e+09, 1.924e+09, 1.915e+09, 1.920e+09, 1.932e+09, 1.927e+09, 1.929e+09, 1.934e+09, 1.909e+09, 1.914e+09, 1.915e+09, 1.918e+09, 1.922e+09, 1.925e+09, 1.923e+09, 5.497e+01, 1.099e+02, 1.649e+02, 2.199e+02, 2.749e+02, 3.298e+02, 3.848e+02, 4.398e+02, 4.948e+02, 5.497e+02, 6.047e+02, 6.597e+02, 7.146e+02, 7.696e+02, 8.246e+02, 8.796e+02, 9.345e+02, 9.895e+02, 1.044e+03, 1.099e+03, 1.154e+03, 1.209e+03, 1.264e+03, 1.319e+03, 1.374e+03, 1.429e+03, 1.484e+03, 1.539e+03
5.75, 1.956e+09, 1.508e+09, 1.754e+09, 1.904e+09, 2.009e+09, 2.095e+09, 2.169e+09, 2.236e+09, 2.295e+09, 1.949e+09, 1.929e+09, 1.918e+09, 1.923e+09, 1.928e+09, 1.923e+09, 1.925e+09, 1.923e+09, 1.927e+09, 1.918e+09, 1.924e+09, 1.936e+09, 1.929e+09, 1.929e+09, 1.935e+09, 1.909e+09, 1.913e+09, 1.915e+09, 1.917e+09, 1.920e+09, 5.064e+01, 1.013e+02, 1.519e+02, 2.026e+02, 2.532e+02, 3.038e+02, 3.545e+02, 4.051e+02, 4.558e+02, 5.064e+02, 5.571e+02, 6.077e+02, 6.583e+02, 7.090e+02, 7.596e+02, 8.103e+02, 8.609e+02, 9.115e+02, 9.622e+02, 1.013e+03, 1.063e+03, 1.114e+03, 1.165e+03, 1.215e+03, 1.266e+03, 1.317e+03, 1.367e+03, 1.418e+03
6.00, 2.295e+09, 1.481e+09, 1.724e+09, 1.873e+09, 1.978e+09, 2.062e+09, 2.135e+09, 2.198e+09, 2.258e+09, 1.890e+09, 1.898e+09, 1.931e+09, 1.911e+09, 1.920e+09, 1.925e+09, 1.923e+09, 1.925e+09, 1.924e+09, 1.924e+09, 1.918e+09, 1.921e+09, 1.927e+09, 1.936e+09, 1.930e+09, 1.929e+09, 1.934e+09, 1.910e+09, 1.913e+09, 1.915e+09, 4.681e+01, 9.362e+01, 1.404e+02, 1.872e+02, 2.340e+02, 2.808e+02, 3.277e+02, 3.745e+02, 4.213e+02, 4.681e+02, 5.149e+02, 5.617e+02, 6.085e+02, 6.553e+02, 7.021e+02, 7.489e+02, 7.957e+02, 8.425e+02, 8.893e+02, 9.362e+02, 9.830e+02, 1.030e+03, 1.077e+03, 1.123e+03, 1.170e+03, 1.217e+03, 1.264e+03, 1.311e+03
6.25, 2.259e+09, 1.454e+09, 1.692e+09, 1.847e+09, 1.947e+09, 2.030e+09, 2.101e+09, 2.164e+09, 2.221e+09, 2.278e+09, 1.923e+09, 1.920e+09, 1.932e+09, 1.918e+09, 1.916e+09, 1.917e+09, 1.933e+09, 1.925e+09, 1.925e+09, 1.922e+09, 1.926e+09, 1.915e+09, 1.920e+09, 1.929e+09, 1.931e+09, 1.930e+09, 1.929e+09, 1.933e+09, 1.922e+09, 4.340e+01, 8.679e+01, 1.302e+02, 1.736e+02, 2.170e+02, 2.604e+02, 3.038e+02, 3.472e+02, 3.906e+02, 4.340e+02, 4.774e+02, 5.208e+02, 5.642e+02, 6.076e+02, 6.510e+02, 6.944e+02, 7.378e+02, 7.811e+02, 8.245e+02, 8.679e+02, 9.113e+02, 9.547e+02, 9.981e+02, 1.042e+03, 1.085e+03, 1.128e+03, 1.172e+03, 1.215e+03
6.50, 2.223e+09, 1.428e+09, 1.663e+09, 1.816e+09, 1.921e+09, 2.001e+09, 2.070e+09, 2.132e+09, 2.188e+09, 2.242e+09, 2.287e+09, 1.951e+09, 1.931e+09, 1.932e+09, 1.942e+09, 1.936e+09, 1.919e+09, 1.937e+09, 1.923e+09, 1.925e+09, 1.924e+09, 1.924e+09, 1.927e+09, 1.918e+09, 1.921e+09, 1.930e+09, 1.931e+09, 1.930e+09, 1.929e+09, 4.035e+01, 8.070e+01, 1.210e+02, 1.614e+02, 2.017e+02, 2.421e+02, 2.824e+02, 3.228e+02, 3.631e+02, 4.035e+02, 4.438e+02, 4.842e+02, 5.245e+02, 5.649e+02, 6.052e+02, 6.456e+02, 6.859e+02, 7.263e+02, 7.666e+02, 8.070e+02, 8.473e+02, 8.877e+02, 9.280e+02, 9.684e+02, 1.009e+03, 1.049e+03, 1.089e+03, 1.130e+03
6.75, 2.191e+09, 1.401e+09, 1.634e+09, 1.783e+09, 1.891e+09, 1.972e+09, 2.041e+09, 2.101e+09, 2.155e+09, 2.206e+09, 2.252e+09, 2.294e+09, 1.954e+09, 1.938e+09, 1.932e+09, 1.948e+09, 1.935e+09, 1.934e+09, 1.930e+09, 1.923e+09, 1.925e+09, 1.925e+09, 1.923e+09, 1.925e+09, 1.918e+09, 1.919e+09, 1.922e+09, 1.930e+09, 1.931e+09, 3.761e+01, 7.523e+01, 1.128e+02, 1.505e+02, 1.881e+02, 2.257e+02, 2.633e+02, 3.009e+02, 3.385e+02, 3.761e+02, 4.137e+02, 4.514e+02, 4.890e+02, 5.266e+02, 5.642e+02, 6.018e+02, 6.394e+02, 6.770e+02, 7.146e+02, 7.523e+02, 7.899e+02, 8.275e+02, 8.651e+02, 9.027e+02, 9.403e+02, 9.779e+02, 1.016e+03, 1.053e+03
7.00, 2.160e+09, 1.377e+09, 1.608e+09, 1.758e+09, 1.867e+09, 1.946e+09, 2.014e+09, 2.074e+09, 2.125e+09, 2.174e+09, 2.220e+09, 2.260e+09, 1.909e+09, 1.964e+09, 1.940e+09, 1.932e+09, 1.942e+09, 1.925e+09, 1.930e+09, 1.923e+09, 1.936e+09, 1.924e+09, 1.925e+09, 1.924e+09, 1.922e+09, 1.926e+09, 1.914e+09, 1.920e+09, 1.922e+09, 3.515e+01, 7.029e+01, 1.054e+02, 1.406e+02, 1.757e+02, 2.109e+02, 2.460e+02, 2.812e+02, 3.163e+02, 3.515e+02, 3.866e+02, 4.218e+02, 4.569e+02, 4.921e+02, 5.272e+02, 5.624e+02, 5.975e+02, 6.326e+02, 6.678e+02, 7.029e+02, 7.381e+02, 7.732e+02, 8.084e+02, 8.435e+02, 8.787e+02, 9.138e+02, 9.490e+02, 9.841e+02
